-39.300000000000	4402102.0000000
-39.200000000000	4414329.0000000
-39.100000000000	4426372.0000000
-39.000000000000	4438230.0000000
-38.900000000000	4449903.5000000
-38.800000000000	4461393.5000000
-38.700000000000	4472698.0000000
-38.600000000000	4483820.0000000
-38.500000000000	4494756.5000000
-38.400000000000	4505508.5000000
-38.300000000000	4516077.0000000
-38.200000000000	4526456.5000000
-38.100000000000	4536648.5000000
-38.000000000000	4546697.5000000
-37.900000000000	4556560.5000000
-37.800000000000	4566237.0000000
-37.700000000000	4575701.0000000
-37.600000000000	4584977.0000000
-37.500000000000	4594080.5000000
-37.400000000000	4603010.0000000
-37.300000000000	4611766.5000000
-37.200000000000	4620349.5000000
-37.100000000000	4628758.0000000
-37.000000000000	4636994.0000000
-36.900000000000	4645055.5000000
-36.800000000000	4652945.0000000
-36.700000000000	4660660.5000000
-36.600000000000	4668201.0000000
-36.500000000000	4675569.0000000
-36.400000000000	4682763.0000000
-36.300000000000	4689783.5000000
-36.200000000000	4696631.0000000
-36.100000000000	4703306.0000000
-36.000000000000	4709844.5000000
-35.900000000000	4716198.5000000
-35.800000000000	4722373.0000000
-35.700000000000	4728390.0000000
-35.600000000000	4734246.5000000
-35.500000000000	4739942.5000000
-35.400000000000	4745478.0000000
-35.300000000000	4750845.5000000
-35.200000000000	4756049.0000000
-35.100000000000	4761091.5000000
-35.000000000000	4765972.5000000
-34.900000000000	4770692.0000000
-34.800000000000	4775312.5000000
-34.700000000000	4779771.5000000
-34.600000000000	4784050.5000000
-34.500000000000	4788192.0000000
-34.400000000000	4792197.5000000
-34.300000000000	4796066.0000000
-34.200000000000	4799797.5000000
-34.100000000000	4803385.0000000
-34.000000000000	4806829.5000000
-33.900000000000	4810136.0000000
-33.800000000000	4813306.0000000
-33.700000000000	4816338.0000000
-33.600000000000	4819232.5000000
-33.500000000000	4821988.5000000
-33.400000000000	4824608.5000000
-33.300000000000	4827088.0000000
-33.200000000000	4829432.0000000
-33.100000000000	4831639.0000000
-33.000000000000	4833710.5000000
-32.900000000000	4835646.5000000
-32.800000000000	4837442.5000000
-32.700000000000	4839100.0000000
-32.600000000000	4840645.5000000
-32.500000000000	4842091.0000000
-32.400000000000	4843431.0000000
-32.300000000000	4844669.0000000
-32.200000000000	4845802.5000000
-32.100000000000	4846831.5000000
-32.000000000000	4847743.0000000
-31.900000000000	4848544.0000000
-31.800000000000	4849284.0000000
-31.700000000000	4849915.5000000
-31.600000000000	4850405.0000000
-31.500000000000	4850786.0000000
-31.400000000000	4851056.0000000
-31.300000000000	4851215.5000000
-31.200000000000	4851266.0000000
-31.100000000000	4851204.5000000
-31.000000000000	4851035.5000000
-30.900000000000	4850754.5000000
-30.800000000000	4850416.5000000
-30.700000000000	4849997.5000000
-30.600000000000	4849494.0000000
-30.500000000000	4848907.5000000
-30.400000000000	4848241.0000000
-30.300000000000	4847447.0000000
-30.200000000000	4846567.0000000
-30.100000000000	4845606.0000000
-30.000000000000	4844561.0000000
-29.900000000000	4843436.0000000
-29.800000000000	4842228.5000000
-29.700000000000	4840938.5000000
-29.600000000000	4839567.0000000
-29.500000000000	4838113.0000000
-29.400000000000	4836576.5000000
-29.300000000000	4834958.5000000
-29.200000000000	4833258.0000000
-29.100000000000	4831530.0000000
-29.000000000000	4829751.5000000
-28.900000000000	4827883.5000000
-28.800000000000	4825902.0000000
-28.700000000000	4823862.0000000
-28.600000000000	4821766.0000000
-28.500000000000	4819614.0000000
-28.400000000000	4817404.0000000
-28.300000000000	4815138.0000000
-28.200000000000	4812816.0000000
-28.100000000000	4810436.5000000
-28.000000000000	4808000.0000000
-27.900000000000	4805507.0000000
-27.800000000000	4802957.0000000
-27.700000000000	4800351.0000000
-27.600000000000	4797715.0000000
-27.500000000000	4795022.5000000
-27.400000000000	4792271.5000000
-27.300000000000	4789464.5000000
-27.200000000000	4786599.0000000
-27.100000000000	4783656.0000000
-27.000000000000	4780674.0000000
-26.900000000000	4777692.0000000
-26.800000000000	4774648.5000000
-26.700000000000	4771540.5000000
-26.600000000000	4768398.5000000
-26.500000000000	4765222.0000000
-26.400000000000	4762013.0000000
-26.300000000000	4758765.0000000
-26.200000000000	4755476.0000000
-26.100000000000	4752147.0000000
-26.000000000000	4748779.0000000
-25.900000000000	4745371.0000000
-25.800000000000	4741922.0000000
-25.700000000000	4738435.0000000
-25.600000000000	4734907.0000000
-25.500000000000	4731340.0000000
-25.400000000000	4727745.5000000
-25.300000000000	4724130.5000000
-25.200000000000	4720489.0000000
-25.100000000000	4716819.5000000
-25.000000000000	4713122.5000000
-24.900000000000	4709397.0000000
-24.800000000000	4705645.5000000
-24.700000000000	4701865.0000000
-24.600000000000	4698057.5000000
-24.500000000000	4694222.0000000
-24.400000000000	4690360.0000000
-24.300000000000	4686483.0000000
-24.200000000000	4682590.0000000
-24.100000000000	4678681.5000000
-24.000000000000	4674756.0000000
-23.900000000000	4670815.5000000
-23.800000000000	4666862.5000000
-23.700000000000	4662893.0000000
-23.600000000000	4658902.5000000
-23.500000000000	4654891.5000000
-23.400000000000	4650858.5000000
-23.300000000000	4646805.5000000
-23.200000000000	4642722.5000000
-23.100000000000	4638627.0000000
-23.000000000000	4634522.0000000
-22.900000000000	4630407.5000000
-22.800000000000	4626285.5000000
-22.700000000000	4622153.5000000
-22.600000000000	4618013.5000000
-22.500000000000	4613865.0000000
-22.400000000000	4609706.5000000
-22.300000000000	4605540.0000000
-22.200000000000	4601365.0000000
-22.100000000000	4597180.5000000
-22.000000000000	4592988.0000000
-21.900000000000	4588830.5000000
-21.800000000000	4584663.0000000
-21.700000000000	4580488.5000000
-21.600000000000	4576313.0000000
-21.500000000000	4572140.0000000
-21.400000000000	4567927.5000000
-21.300000000000	4563691.5000000
-21.200000000000	4559458.5000000
-21.100000000000	4555225.5000000
-21.000000000000	4550994.5000000
-20.900000000000	4546765.5000000
-20.800000000000	4542538.0000000
-20.700000000000	4538313.5000000
-20.600000000000	4534090.0000000
-20.500000000000	4529868.0000000
-20.400000000000	4525648.0000000
-20.300000000000	4521429.0000000
-20.200000000000	4517212.5000000
-20.100000000000	4512997.5000000
-20.000000000000	4508785.0000000
-19.900000000000	4504572.0000000
-19.800000000000	4500361.5000000
-19.700000000000	4496152.0000000
-19.600000000000	4491945.0000000
-19.500000000000	4487738.5000000
-19.400000000000	4483544.0000000
-19.300000000000	4479370.0000000
-19.200000000000	4475188.5000000
-19.100000000000	4471018.0000000
-19.000000000000	4466860.0000000
-18.900000000000	4462709.0000000
-18.800000000000	4458565.5000000
-18.700000000000	4454432.5000000
-18.600000000000	4450307.0000000
-18.500000000000	4446190.5000000
-18.400000000000	4442083.5000000
-18.300000000000	4437977.0000000
-18.200000000000	4433897.0000000
-18.100000000000	4429818.0000000
-18.000000000000	4425746.0000000
-17.900000000000	4421685.0000000
-17.800000000000	4417631.0000000
-17.700000000000	4413587.0000000
-17.600000000000	4409551.0000000
-17.500000000000	4405523.5000000
-17.400000000000	4401532.5000000
-17.300000000000	4397558.0000000
-17.200000000000	4393576.0000000
-17.100000000000	4389603.5000000
-17.000000000000	4385645.0000000
-16.900000000000	4381702.5000000
-16.800000000000	4377775.0000000
-16.700000000000	4373864.0000000
-16.600000000000	4369968.0000000
-16.500000000000	4366087.0000000
-16.400000000000	4362222.0000000
-16.300000000000	4358373.0000000
-16.200000000000	4354540.0000000
-16.100000000000	4350720.0000000
-16.000000000000	4346918.0000000
-15.900000000000	4343130.0000000
-15.800000000000	4339358.0000000
-15.700000000000	4335601.5000000
-15.600000000000	4331860.5000000
-15.500000000000	4328135.5000000
-15.400000000000	4324424.0000000
-15.300000000000	4320729.0000000
-15.200000000000	4317048.5000000
-15.100000000000	4313384.0000000
-15.000000000000	4309742.0000000
-14.900000000000	4306132.5000000
-14.800000000000	4302545.0000000
-14.700000000000	4298973.5000000
-14.600000000000	4295399.0000000
-14.500000000000	4291844.5000000
-14.400000000000	4288311.0000000
-14.300000000000	4284798.0000000
-14.200000000000	4281308.5000000
-14.100000000000	4277833.0000000
-14.000000000000	4274379.0000000
-13.900000000000	4270945.5000000
-13.800000000000	4267531.5000000
-13.700000000000	4264138.0000000
-13.600000000000	4260766.5000000
-13.500000000000	4257414.0000000
-13.400000000000	4254083.0000000
-13.300000000000	4250772.0000000
-13.200000000000	4247481.5000000
-13.100000000000	4244211.0000000
-13.000000000000	4240961.5000000
-12.900000000000	4237733.0000000
-12.800000000000	4234524.0000000
-12.700000000000	4231337.0000000
-12.600000000000	4228168.0000000
-12.500000000000	4225021.0000000
-12.400000000000	4221894.0000000
-12.300000000000	4218787.5000000
-12.200000000000	4215708.5000000
-12.100000000000	4212651.0000000
-12.000000000000	4209616.5000000
-11.900000000000	4206605.5000000
-11.800000000000	4203609.5000000
-11.700000000000	4200639.5000000
-11.600000000000	4197693.0000000
-11.500000000000	4194768.0000000
-11.400000000000	4191867.7500000
-11.300000000000	4188989.0000000
-11.200000000000	4186133.5000000
-11.100000000000	4183301.7500000
-11.000000000000	4180493.0000000
-10.900000000000	4177706.7500000
-10.800000000000	4174943.5000000
-10.700000000000	4172203.0000000
-10.600000000000	4169485.5000000
-10.500000000000	4166790.2500000
-10.400000000000	4164118.2500000
-10.300000000000	4161469.5000000
-10.200000000000	4158842.7500000
-10.100000000000	4156239.2500000
-10.000000000000	4153659.0000000
-9.9000000000000	4151103.7500000
-9.8000000000000	4148572.5000000
-9.6999999999999	4146067.0000000
-9.6000000000000	4143585.5000000
-9.5000000000000	4141128.0000000
-9.4000000000000	4138695.0000000
-9.3000000000000	4136288.7500000
-9.1999999999999	4133903.2500000
-9.1000000000000	4131544.0000000
-9.0000000000000	4129207.7500000
-8.9000000000000	4126896.2500000
-8.8000000000000	4124608.0000000
-8.6999999999999	4122343.5000000
-8.6000000000000	4120103.0000000
-8.5000000000000	4117889.0000000
-8.4000000000000	4115700.0000000
-8.3000000000000	4113536.5000000
-8.1999999999999	4111398.5000000
-8.1000000000000	4109284.5000000
-8.0000000000000	4107194.7500000
-7.9000000000000	4105130.2500000
-7.8000000000000	4103090.7500000
-7.6999999999999	4101076.0000000
-7.6000000000000	4099087.0000000
-7.5000000000000	4097121.5000000
-7.4000000000000	4095182.5000000
-7.3000000000000	4093268.5000000
-7.1999999999999	4091379.0000000
-7.1000000000000	4089515.0000000
-7.0000000000000	4087675.7500000
-6.9000000000000	4085862.7500000
-6.8000000000000	4084074.0000000
-6.6999999999999	4082310.5000000
-6.6000000000000	4080572.2500000
-6.5000000000000	4078860.5000000
-6.4000000000000	4077174.5000000
-6.3000000000000	4075515.2500000
-6.1999999999999	4073879.7500000
-6.1000000000000	4072271.0000000
-6.0000000000000	4070687.5000000
-5.9000000000000	4069129.5000000
-5.8000000000000	4067597.0000000
-5.6999999999999	4066090.5000000
-5.6000000000000	4064609.7500000
-5.5000000000000	4063154.0000000
-5.4000000000000	4061725.2500000
-5.3000000000000	4060319.5000000
-5.1999999999999	4058942.0000000
-5.1000000000000	4057589.7500000
-5.0000000000000	4056265.2500000
-4.9000000000000	4054965.5000000
-4.8000000000000	4053691.2500000
-4.6999999999999	4052444.2500000
-4.6000000000000	4051222.7500000
-4.5000000000000	4050027.2500000
-4.4000000000000	4048857.7500000
-4.3000000000000	4047714.5000000
-4.1999999999999	4046597.5000000
-4.1000000000000	4045506.5000000
-4.0000000000000	4044440.2500000
-3.9000000000000	4043401.5000000
-3.8000000000000	4042387.2500000
-3.6999999999999	4041401.5000000
-3.6000000000000	4040440.2500000
-3.5000000000000	4039504.7500000
-3.4000000000000	4038596.7500000
-3.3000000000000	4037712.7500000
-3.1999999999999	4036855.2500000
-3.1000000000000	4036025.5000000
-3.0000000000000	4035220.5000000
-2.9000000000000	4034443.0000000
-2.8000000000000	4033691.0000000
-2.6999999999999	4032966.5000000
-2.6000000000000	4032267.5000000
-2.5000000000000	4031594.0000000
-2.4000000000000	4030948.2500000
-2.3000000000000	4030328.2500000
-2.1999999999999	4029734.5000000
-2.1000000000000	4029166.7500000
-2.0000000000000	4028626.2500000
-1.9000000000000	4028110.7500000
-1.8000000000000	4027621.7500000
-1.6999999999999	4027160.0000000
-1.6000000000000	4026724.2500000
-1.5000000000000	4026314.2500000
-1.4000000000000	4025930.5000000
-1.3000000000000	4025573.7500000
-1.1999999999999	4025244.0000000
-1.1000000000000	4024939.0000000
-1.0000000000000	4024662.0000000
-0.89999999999998	4024411.2500000
-0.79999999999995	4024186.5000000
-0.69999999999993	4023987.5000000
-0.60000000000002	4023815.5000000
-0.50000000000000	4023669.5000000
-0.39999999999998	4023550.5000000
-0.29999999999995	4023457.0000000
-0.19999999999993	4023390.7500000
-0.10000000000002	4023350.2500000
0.00000000000000	4023337.0000000
0.10000000000002	4023350.0000000
0.20000000000005	4023388.7500000
0.30000000000007	4023455.0000000
0.39999999999998	4023546.0000000
0.50000000000000	4023664.5000000
0.60000000000002	4023809.2500000
0.70000000000005	4023980.5000000
0.80000000000007	4024178.0000000
0.89999999999998	4024402.5000000
1.0000000000000	4024652.5000000
1.1000000000000	4024929.5000000
1.2000000000000	4025233.0000000
1.3000000000001	4025563.0000000
1.4000000000000	4025918.2500000
1.5000000000000	4026301.5000000
1.6000000000000	4026710.5000000
1.7000000000000	4027145.5000000
1.8000000000001	4027607.5000000
1.9000000000000	4028095.0000000
2.0000000000000	4028609.0000000
2.1000000000000	4029150.0000000
2.2000000000000	4029717.2500000
2.3000000000001	4030310.7500000
2.4000000000000	4030930.5000000
2.5000000000000	4031577.0000000
2.6000000000000	4032249.5000000
2.7000000000000	4032948.0000000
2.8000000000001	4033673.2500000
2.9000000000000	4034424.7500000
3.0000000000000	4035201.7500000
3.1000000000000	4036006.0000000
3.2000000000000	4036836.5000000
3.3000000000001	4037692.7500000
3.4000000000000	4038576.5000000
3.5000000000000	4039487.0000000
3.6000000000000	4040422.5000000
3.7000000000000	4041384.5000000
3.8000000000001	4042372.5000000
3.9000000000000	4043387.2500000
4.0000000000000	4044426.7500000
4.1000000000000	4045493.0000000
4.2000000000000	4046585.5000000
4.3000000000001	4047703.7500000
4.4000000000000	4048848.7500000
4.5000000000000	4050019.7500000
4.6000000000000	4051217.2500000
4.7000000000000	4052441.2500000
4.8000000000001	4053690.2500000
4.9000000000000	4054966.5000000
5.0000000000000	4056266.0000000
5.1000000000000	4057591.2500000
5.2000000000000	4058942.5000000
5.3000000000001	4060319.5000000
5.4000000000000	4061725.2500000
5.5000000000000	4063157.2500000
5.6000000000000	4064615.0000000
5.7000000000000	4066098.0000000
5.8000000000001	4067606.5000000
5.9000000000000	4069140.0000000
6.0000000000000	4070700.0000000
6.1000000000000	4072285.0000000
6.2000000000000	4073895.0000000
6.3000000000001	4075531.7500000
6.4000000000000	4077193.0000000
6.5000000000000	4078879.2500000
6.6000000000000	4080592.0000000
6.7000000000000	4082330.0000000
6.8000000000001	4084092.7500000
6.9000000000000	4085881.5000000
7.0000000000000	4087696.0000000
7.1000000000000	4089531.2500000
7.2000000000000	4091394.7500000
7.3000000000001	4093285.2500000
7.4000000000000	4095201.5000000
7.5000000000000	4097142.2500000
7.6000000000000	4099108.0000000
7.7000000000000	4101098.7500000
7.8000000000001	4103115.0000000
7.9000000000000	4105156.5000000
8.0000000000000	4107221.7500000
8.1000000000000	4109312.5000000
8.2000000000000	4111428.5000000
8.3000000000001	4113569.0000000
8.4000000000000	4115735.2500000
8.5000000000000	4117925.2500000
8.6000000000000	4120141.0000000
8.7000000000000	4122381.5000000
8.8000000000001	4124647.5000000
8.9000000000000	4126935.0000000
9.0000000000000	4129250.7500000
9.1000000000000	4131589.7500000
9.2000000000000	4133951.2500000
9.3000000000001	4136337.5000000
9.4000000000000	4138747.7500000
9.5000000000000	4141181.0000000
9.6000000000000	4143638.2500000
9.7000000000000	4146120.0000000
9.8000000000001	4148625.5000000
9.9000000000000	4151154.0000000
10.000000000000	4153707.2500000
10.100000000000	4156284.5000000
10.200000000000	4158885.2500000
10.300000000000	4161510.0000000
10.400000000000	4164159.0000000
10.500000000000	4166829.7500000
10.600000000000	4169523.5000000
10.700000000000	4172241.0000000
10.800000000000	4174984.0000000
10.900000000000	4177750.7500000
11.000000000000	4180542.0000000
11.100000000000	4183355.2500000
11.200000000000	4186190.7500000
11.300000000000	4189048.2500000
11.400000000000	4191927.2500000
11.500000000000	4194827.0000000
11.600000000000	4197748.5000000
11.700000000000	4200692.5000000
11.800000000000	4203659.5000000
11.900000000000	4206651.5000000
12.000000000000	4209666.0000000
12.100000000000	4212703.0000000
12.200000000000	4215762.5000000
12.300000000000	4218845.5000000
12.400000000000	4221949.5000000
12.500000000000	4225073.0000000
12.600000000000	4228216.0000000
12.700000000000	4231379.5000000
12.800000000000	4234563.0000000
12.900000000000	4237768.5000000
13.000000000000	4240996.0000000
13.100000000000	4244243.0000000
13.200000000000	4247511.5000000
13.300000000000	4250798.5000000
13.400000000000	4254105.0000000
13.500000000000	4257437.0000000
13.600000000000	4260789.5000000
13.700000000000	4264163.0000000
13.800000000000	4267558.0000000
13.900000000000	4270972.5000000
14.000000000000	4274409.0000000
14.100000000000	4277865.5000000
14.200000000000	4281339.0000000
14.300000000000	4284830.0000000
14.400000000000	4288338.0000000
14.500000000000	4291864.0000000
14.600000000000	4295405.0000000
14.700000000000	4298967.0000000
14.800000000000	4302545.5000000
14.900000000000	4306142.5000000
15.000000000000	4309758.5000000
15.100000000000	4313394.0000000
15.200000000000	4317047.0000000
15.300000000000	4320719.0000000
15.400000000000	4324409.5000000
15.500000000000	4328120.0000000
15.600000000000	4331848.0000000
15.700000000000	4335596.0000000
15.800000000000	4339362.0000000
15.900000000000	4343143.0000000
16.000000000000	4346938.0000000
16.100000000000	4350748.0000000
16.200000000000	4354571.5000000
16.300000000000	4358408.5000000
16.400000000000	4362260.5000000
16.500000000000	4366126.0000000
16.600000000000	4370006.5000000
16.700000000000	4373901.5000000
16.800000000000	4377809.0000000
16.900000000000	4381732.5000000
17.000000000000	4385668.5000000
17.100000000000	4389616.5000000
17.200000000000	4393579.0000000
17.300000000000	4397556.5000000
17.400000000000	4401543.0000000
17.500000000000	4405551.5000000
17.600000000000	4409573.5000000
17.700000000000	4413604.5000000
17.800000000000	4417645.0000000
17.900000000000	4421693.5000000
18.000000000000	4425753.0000000
18.100000000000	4429821.5000000
18.200000000000	4433899.0000000
18.300000000000	4437986.5000000
18.400000000000	4442082.5000000
18.500000000000	4446188.0000000
18.600000000000	4450305.0000000
18.700000000000	4454432.0000000
18.800000000000	4458569.0000000
18.900000000000	4462716.0000000
19.000000000000	4466872.5000000
19.100000000000	4471038.5000000
19.200000000000	4475211.5000000
19.300000000000	4479394.5000000
19.400000000000	4483561.5000000
19.500000000000	4487753.0000000
19.600000000000	4491954.0000000
19.700000000000	4496155.0000000
19.800000000000	4500354.0000000
19.900000000000	4504555.5000000
20.000000000000	4508760.5000000
20.100000000000	4512970.0000000
20.200000000000	4517182.0000000
20.300000000000	4521398.0000000
20.400000000000	4525618.5000000
20.500000000000	4529841.0000000
20.600000000000	4534069.0000000
20.700000000000	4538299.0000000
20.800000000000	4542533.5000000
20.900000000000	4546774.5000000
21.000000000000	4551020.0000000
21.100000000000	4555260.5000000
21.200000000000	4559494.5000000
21.300000000000	4563722.0000000
21.400000000000	4567946.0000000
21.500000000000	4572162.5000000
21.600000000000	4576374.5000000
21.700000000000	4580580.0000000
21.800000000000	4584780.0000000
21.900000000000	4588974.0000000
22.000000000000	4593163.0000000
22.100000000000	4597346.5000000
22.200000000000	4601523.5000000
22.300000000000	4605695.0000000
22.400000000000	4609861.5000000
22.500000000000	4614021.5000000
22.600000000000	4618172.5000000
22.700000000000	4622299.0000000
22.800000000000	4626389.5000000
22.900000000000	4630533.5000000
23.000000000000	4634665.0000000
23.100000000000	4638776.5000000
23.200000000000	4642868.0000000
23.300000000000	4646940.0000000
23.400000000000	4650993.0000000
23.500000000000	4655026.5000000
23.600000000000	4659041.0000000
23.700000000000	4663035.5000000
23.800000000000	4667012.5000000
23.900000000000	4670969.0000000
24.000000000000	4674907.0000000
24.100000000000	4678824.5000000
24.200000000000	4682723.0000000
24.300000000000	4686604.0000000
24.400000000000	4690466.5000000
24.500000000000	4694313.5000000
24.600000000000	4698143.0000000
24.700000000000	4701954.0000000
24.800000000000	4705747.0000000
24.900000000000	4709523.0000000
25.000000000000	4713279.5000000
25.100000000000	4716969.0000000
25.200000000000	4720618.0000000
25.300000000000	4724278.5000000
25.400000000000	4727902.5000000
25.500000000000	4731488.0000000
25.600000000000	4735032.0000000
25.700000000000	4738540.0000000
25.800000000000	4742016.5000000
25.900000000000	4745460.0000000
26.000000000000	4748872.0000000
26.100000000000	4752250.0000000
26.200000000000	4755597.5000000
26.300000000000	4758910.5000000
26.400000000000	4762192.0000000
26.500000000000	4765440.5000000
26.600000000000	4768635.0000000
26.700000000000	4771690.0000000
26.800000000000	4774827.5000000
26.900000000000	4777916.5000000
27.000000000000	4780950.5000000
27.100000000000	4783929.0000000
27.200000000000	4786852.5000000
27.300000000000	4789722.5000000
27.400000000000	4792540.0000000
27.500000000000	4795303.0000000
27.600000000000	4798013.0000000
27.700000000000	4800670.5000000
27.800000000000	4803274.5000000
27.900000000000	4805826.0000000
28.000000000000	4808322.5000000
28.100000000000	4810767.0000000
28.200000000000	4813157.5000000
28.300000000000	4815495.5000000
28.400000000000	4817780.0000000
28.500000000000	4820011.0000000
28.600000000000	4822132.0000000
28.700000000000	4824115.5000000
28.800000000000	4826128.0000000
28.900000000000	4828085.0000000
29.000000000000	4829958.0000000
29.100000000000	4831744.0000000
29.200000000000	4833458.5000000
29.300000000000	4835102.5000000
29.400000000000	4836674.0000000
29.500000000000	4838174.0000000
29.600000000000	4839600.0000000
29.700000000000	4840955.5000000
29.800000000000	4842240.0000000
29.900000000000	4843451.0000000
30.000000000000	4844591.0000000
30.100000000000	4845660.0000000
30.200000000000	4846654.5000000
30.300000000000	4847578.5000000
30.400000000000	4848431.0000000
30.500000000000	4849127.0000000
30.600000000000	4849702.5000000
30.700000000000	4850265.0000000
30.800000000000	4850723.5000000
30.900000000000	4851077.5000000
31.000000000000	4851327.0000000
31.100000000000	4851472.5000000
31.200000000000	4851513.0000000
31.300000000000	4851450.0000000
31.400000000000	4851282.0000000
31.500000000000	4851009.0000000
31.600000000000	4850631.5000000
31.700000000000	4850151.0000000
31.800000000000	4849559.0000000
31.900000000000	4848855.0000000
32.000000000000	4848040.5000000
32.100000000000	4847113.5000000
32.200000000000	4846077.0000000
32.300000000000	4844929.5000000
32.400000000000	4843684.0000000
32.500000000000	4842334.5000000
32.600000000000	4840881.0000000
32.700000000000	4839324.0000000
32.800000000000	4837660.0000000
32.900000000000	4835859.5000000
33.000000000000	4833921.0000000
33.100000000000	4831846.5000000
33.200000000000	4829638.5000000
33.300000000000	4827293.0000000
33.400000000000	4824809.5000000
33.500000000000	4822189.0000000
33.600000000000	4819432.0000000
33.700000000000	4816537.0000000
33.800000000000	4813505.0000000
33.900000000000	4810334.5000000
34.000000000000	4807028.0000000
34.100000000000	4803584.0000000
34.200000000000	4800003.0000000
34.300000000000	4796284.0000000
34.400000000000	4792426.5000000
34.500000000000	4788436.5000000
34.600000000000	4784309.5000000
34.700000000000	4780056.5000000
34.800000000000	4775643.0000000
34.900000000000	4771067.0000000
35.000000000000	4766331.0000000
35.100000000000	4761432.0000000
35.200000000000	4756373.0000000
35.300000000000	4751152.0000000
35.400000000000	4745770.0000000
35.500000000000	4740226.5000000
35.600000000000	4734521.5000000
35.700000000000	4728656.0000000
35.800000000000	4722627.5000000
35.900000000000	4716434.5000000
36.000000000000	4710082.0000000
36.100000000000	4703570.5000000
36.200000000000	4696859.0000000
36.300000000000	4689975.5000000
36.400000000000	4682954.0000000
36.500000000000	4675773.5000000
36.600000000000	4668413.0000000
36.700000000000	4660874.0000000
36.800000000000	4653160.0000000
36.900000000000	4645272.0000000
37.000000000000	4637208.5000000
37.100000000000	4628970.0000000
37.200000000000	4620558.0000000
37.300000000000	4611970.0000000
37.400000000000	4603208.0000000
37.500000000000	4594271.5000000
37.600000000000	4585160.0000000
37.700000000000	4575872.5000000
37.800000000000	4566411.5000000
37.900000000000	4556775.0000000
38.000000000000	4546941.0000000
38.100000000000	4536927.0000000
38.200000000000	4526726.5000000
38.300000000000	4516339.0000000
38.400000000000	4505767.0000000
38.500000000000	4495009.5000000
38.600000000000	4484065.5000000
38.700000000000	4472938.0000000
38.800000000000	4461627.0000000
38.900000000000	4450130.0000000
39.000000000000	4438448.0000000
39.100000000000	4426587.5000000
39.200000000000	4414545.0000000
39.300000000000	4402318.0000000
39.400000000000	4389907.0000000
39.500000000000	4377312.0000000
39.600000000000	4364533.0000000
39.700000000000	4351570.0000000
39.800000000000	4338418.0000000
39.900000000000	4325087.0000000
40.000000000000	4311591.0000000
40.100000000000	4297919.0000000
40.200000000000	4284080.0000000
40.300000000000	4270070.0000000
40.400000000000	4255876.0000000
40.500000000000	4241494.0000000
40.600000000000	4226926.0000000
40.700000000000	4212171.5000000
40.800000000000	4197234.0000000
40.900000000000	4182109.5000000
41.000000000000	4166799.5000000
41.100000000000	4151289.2500000
41.200000000000	4135595.2500000
41.300000000000	4119743.2500000
41.400000000000	4103734.5000000
41.500000000000	4087568.0000000
41.600000000000	4071244.5000000
41.700000000000	4054762.5000000
41.800000000000	4038124.2500000
41.900000000000	4021328.5000000
42.000000000000	4004376.0000000
42.100000000000	3987265.0000000
42.200000000000	3969997.0000000
42.300000000000	3952571.7500000
42.400000000000	3934988.7500000
42.500000000000	3917249.5000000
42.600000000000	3899365.5000000
42.700000000000	3881464.5000000
42.800000000000	3863424.5000000
42.900000000000	3845235.2500000
43.000000000000	3826885.7500000
43.100000000000	3808263.2500000
43.200000000000	3789498.5000000
43.300000000000	3770610.0000000
43.400000000000	3751598.5000000
43.500000000000	3732463.7500000
43.600000000000	3713205.5000000
43.700000000000	3693822.0000000
43.800000000000	3674317.0000000
43.900000000000	3654686.5000000
44.000000000000	3634924.7500000
44.100000000000	3615025.2500000
44.200000000000	3595000.0000000
44.300000000000	3574849.5000000
44.400000000000	3554698.7500000
44.500000000000	3534547.5000000
44.600000000000	3514316.5000000
44.700000000000	3493848.0000000
44.800000000000	3473275.0000000
44.900000000000	3452585.0000000
45.000000000000	3431827.0000000
45.100000000000	3410998.0000000
45.200000000000	3390098.5000000
45.300000000000	3369130.5000000
45.400000000000	3348091.0000000
45.500000000000	3326983.0000000
45.600000000000	3305805.5000000
45.700000000000	3284556.5000000
45.800000000000	3263239.5000000
45.900000000000	3241851.0000000
46.000000000000	3220393.5000000
46.100000000000	3198866.0000000
46.200000000000	3177269.0000000
46.300000000000	3155602.2500000
46.400000000000	3133864.7500000
46.500000000000	3112058.5000000
46.600000000000	3090190.2500000
46.700000000000	3068316.7500000
46.800000000000	3046443.7500000
46.900000000000	3024571.7500000
47.000000000000	3002700.5000000
47.100000000000	2980830.5000000
47.200000000000	2958959.5000000
47.300000000000	2937090.0000000
47.400000000000	2915221.0000000
47.500000000000	2893353.7500000
47.600000000000	2871486.5000000
47.700000000000	2849619.0000000
47.800000000000	2827753.5000000
47.900000000000	2805887.5000000
48.000000000000	2784023.0000000
48.100000000000	2762159.0000000
48.200000000000	2740295.7500000
48.300000000000	2718433.5000000
48.400000000000	2696570.7500000
48.500000000000	2674710.0000000
48.600000000000	2652859.2500000
48.700000000000	2631179.0000000
48.800000000000	2609460.2500000
48.900000000000	2587716.0000000
49.000000000000	2566030.5000000
49.100000000000	2544400.5000000
49.200000000000	2522827.5000000
49.300000000000	2501312.0000000
49.400000000000	2479852.7500000
49.500000000000	2458450.7500000
49.600000000000	2437106.0000000
49.700000000000	2415817.7500000
49.800000000000	2394586.2500000
49.900000000000	2373411.2500000
